transaction_id,amount_sar,channel,merchant_category,timestamp,probability
TXN-2026-04391,331.24,pos,EDUCATION,2026-06-27T13:32:27Z,0.20982601279278731
TXN-2026-04392,129.97,pos,TELECOM,2026-07-25T02:19:44Z,0.5562837870716835
TXN-2026-04393,247.11,ecom,FASHION,2026-06-22T11:28:31Z,0.31059543020573177
TXN-2026-04394,191.35,pos,UTILITIES,2026-07-07T13:02:35Z,0.1686908378042971
TXN-2026-04395,187.5,pos,FASHION,2026-06-17T18:17:49Z,0.08923237353101302
TXN-2026-04396,514.59,pos,HOME_GOODS,2026-06-03T13:08:41Z,0.17561712327062898
TXN-2026-04397,1835.9,atm,HEALTHCARE,2026-07-08T03:20:07Z,0.9649565846046564
TXN-2026-04398,63.24,atm,JEWELRY,2026-07-16T07:43:17Z,0.42033932207128344
TXN-2026-04399,55.27,atm,FASHION,2026-07-22T13:19:28Z,0.24269697996409784
TXN-2026-04400,127.83,pos,ONLINE_SERVICES,2026-06-22T06:38:59Z,0.10337224154109588
TXN-2026-04401,196.9,ecom,HEALTHCARE,2026-07-14T07:59:36Z,0.4502939967336225
TXN-2026-04402,656.32,ecom,HOME_GOODS,2026-07-25T05:01:36Z,0.8865378605603048
TXN-2026-04403,42.96,pos,TELECOM,2026-07-20T17:02:38Z,0.09500673444439843
TXN-2026-04404,175.31,atm,ENTERTAINMENT,2026-06-28T21:15:22Z,0.5570414905221461
TXN-2026-04405,51.68,pos,ENTERTAINMENT,2026-07-02T19:30:00Z,0.09874793829626906
TXN-2026-04406,69.29,pos,EDUCATION,2026-06-30T05:49:23Z,0.4833374125295393
TXN-2026-04407,210.37,pos,RESTAURANT,2026-06-25T18:58:51Z,0.19628257327598117
TXN-2026-04408,19.75,transfer,ELECTRONICS,2026-06-15T19:18:34Z,0.02746163960678076
TXN-2026-04409,159.61,pos,RESTAURANT,2026-06-20T22:36:07Z,0.1820813302990879
TXN-2026-04410,1527.04,ecom,RESTAURANT,2026-06-28T15:05:13Z,0.7292753435730273
TXN-2026-04411,98.99,ecom,FASHION,2026-07-19T20:08:13Z,0.24085217868100922
TXN-2026-04412,1656.67,ecom,PHARMACY,2026-07-09T14:48:39Z,0.6690654304976332
TXN-2026-04413,11.64,pos,RESTAURANT,2026-07-02T00:43:24Z,0.29468088588789365
TXN-2026-04414,119.87,pos,RESTAURANT,2026-06-18T01:09:19Z,0.5602364203252866
TXN-2026-04415,23.61,pos,FUEL,2026-06-02T06:41:17Z,0.09370630547694782
TXN-2026-04416,83.8,ecom,TRAVEL,2026-06-26T06:52:59Z,0.3581424721739853
TXN-2026-04417,231.07,transfer,FUEL,2026-06-21T09:12:24Z,0.1215909382593474
TXN-2026-04418,140.09,ecom,FUEL,2026-07-01T20:54:59Z,0.5486779145351753
TXN-2026-04419,52.98,ecom,RESTAURANT,2026-07-20T17:47:51Z,0.3489828763482465
TXN-2026-04420,135.38,pos,FUEL,2026-07-09T18:24:04Z,0.21308156774019493
TXN-2026-04421,125.6,ecom,PHARMACY,2026-06-27T23:02:50Z,0.3869026734039983
TXN-2026-04422,25.51,transfer,TRAVEL,2026-07-03T05:53:10Z,0.20398016799422755
TXN-2026-04423,57.82,pos,TELECOM,2026-07-30T11:39:10Z,0.10209892725690879
TXN-2026-04424,710.68,ecom,GROCERY,2026-07-21T01:27:36Z,0.9215673344047929
TXN-2026-04425,1730.64,ecom,ENTERTAINMENT,2026-07-19T23:04:05Z,0.7316972532797994
TXN-2026-04426,1403.41,pos,HOME_GOODS,2026-07-26T16:40:52Z,0.26407982215730597
TXN-2026-04427,65.58,ecom,TRAVEL,2026-07-21T06:15:23Z,0.33142236395726055
TXN-2026-04428,378.44,ecom,PHARMACY,2026-07-21T07:34:52Z,0.4774395055245565
TXN-2026-04429,25.39,transfer,HOME_GOODS,2026-07-11T17:45:18Z,0.021973252979382563
TXN-2026-04430,449.89,atm,EDUCATION,2026-06-07T09:16:43Z,0.6480059105010647
TXN-2026-04431,58.1,pos,GROCERY,2026-07-14T21:54:35Z,0.10797344784827932
TXN-2026-04432,16.36,pos,GROCERY,2026-06-06T02:13:00Z,0.30863266199116424
TXN-2026-04433,230.14,atm,ONLINE_SERVICES,2026-06-05T22:40:28Z,0.5302426392337063
TXN-2026-04434,45.79,ecom,GROCERY,2026-06-16T05:28:06Z,0.7638825127380813
TXN-2026-04435,21.03,pos,TELECOM,2026-06-14T21:26:51Z,0.07241261837689904
TXN-2026-04436,14.09,ecom,EDUCATION,2026-07-28T20:41:27Z,0.2139888308454806
TXN-2026-04437,103.19,pos,HEALTHCARE,2026-06-16T15:26:59Z,0.13076983647688134
TXN-2026-04438,25.58,pos,FASHION,2026-06-24T17:13:33Z,0.035856751737580725
TXN-2026-04439,33.56,transfer,ELECTRONICS,2026-06-18T22:27:26Z,0.03604476373136471
TXN-2026-04440,218.81,pos,TELECOM,2026-06-07T01:56:11Z,0.6151346208346895
TXN-2026-04441,44.78,ecom,HOME_GOODS,2026-06-06T03:52:03Z,0.6751813893096277
TXN-2026-04442,8.02,pos,HEALTHCARE,2026-07-11T18:25:32Z,0.044798828563006744
TXN-2026-04443,63.35,atm,HEALTHCARE,2026-07-22T02:25:31Z,0.8409946967659444
TXN-2026-04444,98.67,pos,JEWELRY,2026-07-28T20:35:35Z,0.1419074423085265
TXN-2026-04445,600.14,ecom,HOME_GOODS,2026-07-05T07:19:31Z,0.4826304034787177
TXN-2026-04446,424.19,pos,HOME_GOODS,2026-07-01T07:00:40Z,0.15404660246878155
TXN-2026-04447,68.06,ecom,HEALTHCARE,2026-06-20T20:56:54Z,0.3591929307676655
TXN-2026-04448,32.07,pos,FASHION,2026-07-05T20:37:18Z,0.040951567604939045
TXN-2026-04449,534.73,pos,GROCERY,2026-06-27T16:46:46Z,0.2524742990444948
TXN-2026-04450,94.2,pos,ELECTRONICS,2026-06-06T06:40:02Z,0.10713455749628736
TXN-2026-04451,277.2,pos,HEALTHCARE,2026-07-17T12:35:46Z,0.19076535207353895
TXN-2026-04452,21.85,ecom,TELECOM,2026-06-02T19:33:31Z,0.25182933494956344
TXN-2026-04453,104.94,pos,FUEL,2026-06-15T08:16:57Z,0.17736524146142518
TXN-2026-04454,16.83,pos,TELECOM,2026-06-11T02:50:14Z,0.3209666902755349
TXN-2026-04455,556.83,pos,GROCERY,2026-06-08T15:47:44Z,0.2542417657839885
TXN-2026-04456,32.47,pos,ENTERTAINMENT,2026-07-29T12:15:52Z,0.0754314411156238
TXN-2026-04457,675.29,ecom,HOME_GOODS,2026-06-20T15:02:49Z,0.5178815161167293
TXN-2026-04458,107.49,atm,PHARMACY,2026-07-25T22:17:06Z,0.45462598238214114
TXN-2026-04459,389.39,atm,ELECTRONICS,2026-07-11T16:49:36Z,0.6231282575110347
TXN-2026-04460,113.51,ecom,EDUCATION,2026-07-26T10:08:22Z,0.39795212367443283
TXN-2026-04461,76.23,pos,HOME_GOODS,2026-06-04T16:26:04Z,0.079899082117536
TXN-2026-04462,14.72,pos,TRAVEL,2026-07-13T15:34:23Z,0.05850901054192174
TXN-2026-04463,780.6,ecom,RESTAURANT,2026-07-23T06:00:36Z,0.6385657015252222
TXN-2026-04464,436.96,ecom,HOME_GOODS,2026-06-20T23:58:57Z,0.48561954090690634
TXN-2026-04465,467.08,ecom,TRAVEL,2026-07-02T01:43:47Z,0.9090908257737872
TXN-2026-04466,410.84,ecom,ENTERTAINMENT,2026-06-18T12:12:25Z,0.5463642272642777
TXN-2026-04467,75.2,ecom,JEWELRY,2026-07-08T13:05:26Z,0.3682854032669407
TXN-2026-04468,66.82,transfer,TELECOM,2026-06-27T22:59:43Z,0.05588768373492453
TXN-2026-04469,2634.41,ecom,UTILITIES,2026-07-05T23:05:42Z,0.7779991853854991
TXN-2026-04470,696.69,pos,TRAVEL,2026-07-01T01:23:02Z,0.7375966459330592
TXN-2026-04471,84.92,pos,HOME_GOODS,2026-07-22T23:55:46Z,0.08959842047290358
TXN-2026-04472,852.54,ecom,HOME_GOODS,2026-06-13T16:29:03Z,0.5488063001747643
TXN-2026-04473,205.8,pos,FASHION,2026-07-19T02:59:57Z,0.4153023166443368
TXN-2026-04474,47.78,pos,JEWELRY,2026-07-21T11:53:28Z,0.09596050805410043
TXN-2026-04475,87.83,pos,UTILITIES,2026-06-21T09:19:25Z,0.11768097154580175
TXN-2026-04476,471.5,atm,HEALTHCARE,2026-07-09T12:35:26Z,0.6553568876798823
TXN-2026-04477,172.24,ecom,GROCERY,2026-07-26T23:36:39Z,0.4749275920462447
TXN-2026-04478,173.98,ecom,ONLINE_SERVICES,2026-07-19T01:13:45Z,0.8181916198861193
TXN-2026-04479,90.85,pos,GROCERY,2026-06-02T11:29:48Z,0.11917867626216114
TXN-2026-04480,77.48,atm,FASHION,2026-07-25T12:43:15Z,0.2717730463206874
TXN-2026-04481,188.82,pos,TELECOM,2026-06-11T03:28:20Z,0.6030176735842637
TXN-2026-04482,185.09,pos,ENTERTAINMENT,2026-07-15T23:01:42Z,0.1747721628640533
TXN-2026-04483,5.56,pos,ONLINE_SERVICES,2026-06-15T20:29:57Z,0.030155934033774888
TXN-2026-04484,568.41,ecom,FASHION,2026-07-05T10:13:53Z,0.4009739535734838
TXN-2026-04485,59.65,pos,JEWELRY,2026-07-11T09:27:50Z,0.103654895727594
TXN-2026-04486,386.92,ecom,FUEL,2026-07-20T22:37:11Z,0.6706060969709374
TXN-2026-04487,121.62,pos,UTILITIES,2026-06-24T02:25:22Z,0.543047685232525
TXN-2026-04488,51.47,transfer,RESTAURANT,2026-06-30T15:33:25Z,0.049278908795108566
TXN-2026-04489,523.03,ecom,ENTERTAINMENT,2026-07-13T23:04:01Z,0.6031411291490218
TXN-2026-04490,45.63,atm,HOME_GOODS,2026-07-07T13:03:55Z,0.2904491165414516
TXN-2026-04491,105.86,transfer,PHARMACY,2026-07-23T10:30:34Z,0.04832216117973641
TXN-2026-04492,158.47,pos,FASHION,2026-07-05T23:25:54Z,0.08685138164002326
TXN-2026-04493,234.63,ecom,RESTAURANT,2026-07-10T16:41:53Z,0.5217128794761478
TXN-2026-04494,38.57,pos,JEWELRY,2026-07-29T20:16:27Z,0.0952271031953817
TXN-2026-04495,63.54,ecom,ONLINE_SERVICES,2026-06-03T03:57:52Z,0.7382944722656497
TXN-2026-04496,55.65,pos,FASHION,2026-07-13T23:38:23Z,0.054219867534829894
TXN-2026-04497,149.85,pos,JEWELRY,2026-07-27T14:45:07Z,0.15984243156942377
TXN-2026-04498,24.73,pos,TRAVEL,2026-07-04T01:02:46Z,0.3587555057222031
TXN-2026-04499,16.02,pos,ENTERTAINMENT,2026-06-14T04:35:11Z,0.30622523971338517
TXN-2026-04500,252.61,ecom,ELECTRONICS,2026-06-16T13:24:37Z,0.47408828857923135
TXN-2026-04501,238.6,pos,JEWELRY,2026-06-09T18:50:29Z,0.19919188279474045
TXN-2026-04502,187.36,pos,ELECTRONICS,2026-06-04T20:09:16Z,0.16239226925415717
TXN-2026-04503,26.61,transfer,HEALTHCARE,2026-07-07T09:29:33Z,0.030962235720821383
TXN-2026-04504,17.98,transfer,FUEL,2026-06-22T16:57:34Z,0.04192179832154574
TXN-2026-04505,79.71,pos,HEALTHCARE,2026-06-09T21:59:02Z,0.12384679027131251
TXN-2026-04506,25.14,ecom,HOME_GOODS,2026-07-14T02:09:08Z,0.6099658275712487
TXN-2026-04507,104.69,ecom,JEWELRY,2026-07-03T08:02:20Z,0.3937196745671128
TXN-2026-04508,72.12,pos,RESTAURANT,2026-07-05T14:31:30Z,0.12231793299088181
TXN-2026-04509,184.26,transfer,FUEL,2026-07-18T09:15:10Z,0.11030325540734123
TXN-2026-04510,1275.79,pos,FASHION,2026-06-14T04:13:14Z,0.6385820782799426
TXN-2026-04511,48.67,pos,HEALTHCARE,2026-06-12T02:39:27Z,0.42809644925619544
TXN-2026-04512,31.22,pos,TRAVEL,2026-07-29T04:43:42Z,0.3918715309372729
TXN-2026-04513,253.23,ecom,RESTAURANT,2026-06-14T00:30:34Z,0.8869244749410853
TXN-2026-04514,31.83,atm,ENTERTAINMENT,2026-07-28T01:29:31Z,0.7859773899186083
TXN-2026-04515,64.94,atm,ENTERTAINMENT,2026-06-29T02:06:14Z,0.8392175598014853
TXN-2026-04516,81.22,transfer,EDUCATION,2026-06-08T21:02:08Z,0.05936867886538161
TXN-2026-04517,161.58,atm,ONLINE_SERVICES,2026-06-14T22:06:51Z,0.4872542472584336
TXN-2026-04518,150.26,ecom,PHARMACY,2026-06-25T06:43:11Z,0.36572245723683294
TXN-2026-04519,7.06,pos,FASHION,2026-06-12T07:35:49Z,0.018348311697428704
TXN-2026-04520,315.17,transfer,JEWELRY,2026-07-10T00:46:46Z,0.45559393316384644
TXN-2026-04521,52.43,transfer,RESTAURANT,2026-07-08T10:50:01Z,0.0472901908397159
TXN-2026-04522,125.09,atm,JEWELRY,2026-06-01T01:34:55Z,0.8857889253274089
TXN-2026-04523,108.26,pos,JEWELRY,2026-06-23T12:49:03Z,0.13728293214392467
TXN-2026-04524,34.72,atm,ELECTRONICS,2026-07-05T05:16:51Z,0.7893211999161328
TXN-2026-04525,135.67,transfer,RESTAURANT,2026-06-27T10:03:47Z,0.07285827593702542
TXN-2026-04526,64.97,atm,TRAVEL,2026-06-08T13:01:15Z,0.433164667325998
TXN-2026-04527,19.84,pos,RESTAURANT,2026-07-24T01:59:44Z,0.3502948664896782
TXN-2026-04528,347.57,transfer,UTILITIES,2026-07-23T08:49:49Z,0.10034194204907103
TXN-2026-04529,22.17,pos,UTILITIES,2026-06-08T08:10:45Z,0.06402161041617788
TXN-2026-04530,130.11,atm,ELECTRONICS,2026-07-03T08:31:46Z,0.4714505690651453
TXN-2026-04531,22.34,transfer,TRAVEL,2026-07-13T21:34:44Z,0.033584458916030284
TXN-2026-04532,202.85,atm,TRAVEL,2026-06-14T23:15:17Z,0.5956120401478994
TXN-2026-04533,65.11,pos,JEWELRY,2026-07-12T01:02:01Z,0.47601421193756854
TXN-2026-04534,13.83,ecom,FUEL,2026-07-02T19:48:15Z,0.2855589064946597
TXN-2026-04535,5.56,pos,FUEL,2026-06-15T02:20:44Z,0.29835384522780606
TXN-2026-04536,138.13,ecom,JEWELRY,2026-06-22T14:21:06Z,0.4416047080857491
TXN-2026-04537,70.13,pos,RESTAURANT,2026-07-05T08:17:16Z,0.11438218910702992
TXN-2026-04538,15.23,pos,JEWELRY,2026-07-16T21:19:54Z,0.06434829431921332
TXN-2026-04539,67.1,pos,PHARMACY,2026-07-26T14:15:14Z,0.08933022020196581
TXN-2026-04540,21.78,pos,FUEL,2026-07-17T18:31:05Z,0.10139397446046906
TXN-2026-04541,253.41,atm,TRAVEL,2026-06-21T13:54:49Z,0.5965933969290083
TXN-2026-04542,105.48,pos,FUEL,2026-07-10T11:24:25Z,0.1823475161429926
TXN-2026-04543,39.68,pos,ELECTRONICS,2026-06-15T11:35:51Z,0.07698014356388194
TXN-2026-04544,115.55,pos,RESTAURANT,2026-06-17T18:55:08Z,0.1543498277319206
TXN-2026-04545,125.06,ecom,JEWELRY,2026-06-21T21:17:51Z,0.4477179370405925
TXN-2026-04546,909.74,pos,FUEL,2026-07-28T18:42:09Z,0.40669929047900394
TXN-2026-04547,348.63,ecom,UTILITIES,2026-06-30T11:25:40Z,0.535146358188653
TXN-2026-04548,294.88,pos,HOME_GOODS,2026-06-23T07:18:35Z,0.13232345704701629
TXN-2026-04549,423.98,ecom,TRAVEL,2026-07-21T06:18:03Z,0.5510628071083338
TXN-2026-04550,66.68,pos,JEWELRY,2026-06-01T07:18:02Z,0.10674088187538924
TXN-2026-04551,20.21,ecom,PHARMACY,2026-06-05T16:17:40Z,0.1966640893540972
TXN-2026-04552,329.29,atm,TELECOM,2026-06-04T21:40:10Z,0.6463044322984155
TXN-2026-04553,164.78,pos,HEALTHCARE,2026-07-21T20:36:10Z,0.16591918797552174
TXN-2026-04554,82.5,atm,TELECOM,2026-06-29T22:26:18Z,0.48515664908118245
TXN-2026-04555,238.13,pos,ONLINE_SERVICES,2026-07-15T20:34:47Z,0.15293978130179478
TXN-2026-04556,6.71,ecom,ENTERTAINMENT,2026-07-30T20:37:06Z,0.15755949707420205
TXN-2026-04557,98.96,ecom,EDUCATION,2026-07-07T15:34:40Z,0.39452604102869465
TXN-2026-04558,94.28,pos,ONLINE_SERVICES,2026-07-25T18:54:36Z,0.10131421540651647
TXN-2026-04559,268.71,atm,FUEL,2026-06-30T09:59:34Z,0.681754165445949
TXN-2026-04560,600.78,pos,PHARMACY,2026-07-02T13:30:13Z,0.2198683305792111
TXN-2026-04561,219.36,ecom,RESTAURANT,2026-07-01T07:53:57Z,0.49006611206064327
TXN-2026-04562,55.45,pos,ELECTRONICS,2026-06-26T10:28:03Z,0.08832376190320965
TXN-2026-04563,973.15,atm,GROCERY,2026-06-10T02:29:56Z,0.9522172645054128
TXN-2026-04564,77.24,pos,PHARMACY,2026-07-06T18:10:51Z,0.09865831596176411
TXN-2026-04565,41.9,ecom,PHARMACY,2026-07-23T15:25:39Z,0.25480590722885216
TXN-2026-04566,136.65,pos,HOME_GOODS,2026-07-17T18:46:04Z,0.10525430856409715
TXN-2026-04567,307.69,ecom,RESTAURANT,2026-06-06T18:52:31Z,0.5596832228352278
TXN-2026-04568,83.85,transfer,FASHION,2026-06-08T03:45:28Z,0.1673403032609448
TXN-2026-04569,31.12,pos,RESTAURANT,2026-07-17T01:39:16Z,0.39984028725315496
TXN-2026-04570,188.89,ecom,HEALTHCARE,2026-07-13T15:03:05Z,0.4659899369604819
TXN-2026-04571,177.3,pos,ELECTRONICS,2026-07-03T14:07:29Z,0.15059193883361732
TXN-2026-04572,292.26,ecom,ONLINE_SERVICES,2026-07-27T01:30:51Z,0.8528008201676329
TXN-2026-04573,536.32,ecom,FUEL,2026-07-26T20:05:30Z,0.7004480846185785
TXN-2026-04574,435.38,atm,FASHION,2026-07-24T11:23:19Z,0.46087029380092454
TXN-2026-04575,55.86,transfer,PHARMACY,2026-07-21T09:47:39Z,0.03559209228892909
TXN-2026-04576,36.02,pos,HEALTHCARE,2026-07-03T13:45:19Z,0.0815709421273855
TXN-2026-04577,21.6,pos,TELECOM,2026-06-26T08:29:01Z,0.06456703241125789
TXN-2026-04578,137.93,atm,ENTERTAINMENT,2026-07-23T06:16:04Z,0.4890403886590472
TXN-2026-04579,110.26,pos,ONLINE_SERVICES,2026-06-13T11:47:48Z,0.10157232958362414
TXN-2026-04580,7.66,transfer,ONLINE_SERVICES,2026-07-11T23:25:23Z,0.015661373098692522
TXN-2026-04581,60.08,ecom,ONLINE_SERVICES,2026-07-20T08:48:15Z,0.2611119654260526
TXN-2026-04582,175.93,ecom,ELECTRONICS,2026-06-02T11:03:59Z,0.4253816771573079
TXN-2026-04583,599.11,ecom,HOME_GOODS,2026-06-21T18:14:08Z,0.5110953433001981
TXN-2026-04584,421.79,pos,HEALTHCARE,2026-07-16T09:36:47Z,0.21898258147880376
TXN-2026-04585,66.0,atm,FUEL,2026-07-05T03:32:13Z,0.8928846519501967
TXN-2026-04586,145.44,ecom,ELECTRONICS,2026-07-14T22:36:27Z,0.43082053131023573
TXN-2026-04587,31.26,transfer,HOME_GOODS,2026-07-16T10:36:07Z,0.022522085367215495
TXN-2026-04588,52.72,transfer,RESTAURANT,2026-07-19T17:54:29Z,0.050818132641392504
TXN-2026-04589,86.22,pos,TELECOM,2026-07-21T14:42:31Z,0.1245401255537627
TXN-2026-04590,39.27,ecom,JEWELRY,2026-06-09T09:18:24Z,0.2904365597740511
TXN-2026-04591,187.2,pos,FUEL,2026-07-26T22:57:42Z,0.2483952500865139
TXN-2026-04592,33.44,pos,TELECOM,2026-06-11T13:12:28Z,0.08202951422102325
TXN-2026-04593,453.36,pos,TRAVEL,2026-07-01T11:39:00Z,0.23604362029426657
TXN-2026-04594,45.26,pos,FUEL,2026-06-05T00:22:29Z,0.5198543892945678
TXN-2026-04595,103.59,pos,RESTAURANT,2026-07-24T08:42:34Z,0.1349188141519443
TXN-2026-04596,7.01,ecom,ONLINE_SERVICES,2026-07-19T17:41:44Z,0.1256425219900551
TXN-2026-04597,595.64,ecom,ELECTRONICS,2026-06-02T13:27:11Z,0.5780428413149316
TXN-2026-04598,227.79,transfer,TRAVEL,2026-06-08T08:39:55Z,0.08482291825511655
TXN-2026-04599,20.35,pos,PHARMACY,2026-07-19T21:43:15Z,0.05645412044855519
TXN-2026-04600,344.84,pos,GROCERY,2026-06-04T16:11:01Z,0.21424212304838505
TXN-2026-04601,71.9,ecom,TRAVEL,2026-06-01T20:45:51Z,0.3748712789319739
TXN-2026-04602,173.36,ecom,ENTERTAINMENT,2026-07-17T05:31:55Z,0.857546342466898
TXN-2026-04603,67.39,transfer,TRAVEL,2026-07-22T04:54:23Z,0.28731652754585735
TXN-2026-04604,63.95,ecom,HEALTHCARE,2026-07-25T20:29:30Z,0.3523141339514681
TXN-2026-04605,759.7,atm,GROCERY,2026-06-10T09:24:00Z,0.6988106440915132
TXN-2026-04606,27.93,ecom,ELECTRONICS,2026-07-03T13:58:24Z,0.23763937885968262
TXN-2026-04607,61.9,pos,FASHION,2026-07-08T01:15:25Z,0.28196826921080004
TXN-2026-04608,391.39,ecom,ONLINE_SERVICES,2026-06-02T03:09:20Z,0.8721430857654354
TXN-2026-04609,92.54,pos,ONLINE_SERVICES,2026-07-11T15:04:21Z,0.09770283252188962
TXN-2026-04610,314.41,atm,HEALTHCARE,2026-07-10T19:48:57Z,0.6266757965707346
TXN-2026-04611,138.82,ecom,GROCERY,2026-07-22T02:47:41Z,0.8426752838964003
TXN-2026-04612,556.49,pos,RESTAURANT,2026-06-08T20:59:30Z,0.2860946020018145
TXN-2026-04613,119.79,pos,JEWELRY,2026-06-16T03:42:41Z,0.554699381264565
TXN-2026-04614,52.08,pos,ELECTRONICS,2026-07-28T03:07:54Z,0.41705376292432467
TXN-2026-04615,241.53,ecom,PHARMACY,2026-07-01T06:14:25Z,0.4207568259656421
TXN-2026-04616,27.98,pos,ELECTRONICS,2026-06-17T00:48:47Z,0.34024391163537726
TXN-2026-04617,41.71,pos,FUEL,2026-06-18T08:15:10Z,0.12146034319100757
TXN-2026-04618,29.1,atm,PHARMACY,2026-07-11T21:32:07Z,0.3058497048859917
TXN-2026-04619,22.81,pos,HOME_GOODS,2026-07-28T01:57:41Z,0.2547872138453037
TXN-2026-04620,42.04,pos,ONLINE_SERVICES,2026-07-04T01:38:56Z,0.34383863241727625
TXN-2026-04621,161.76,ecom,ONLINE_SERVICES,2026-07-30T06:05:25Z,0.3585561709016461
TXN-2026-04622,149.67,pos,EDUCATION,2026-06-01T10:36:52Z,0.1487959338004186
TXN-2026-04623,10.14,pos,ONLINE_SERVICES,2026-06-24T03:01:51Z,0.21644315615918674
TXN-2026-04624,50.78,ecom,PHARMACY,2026-07-08T08:22:44Z,0.25843311900725163
TXN-2026-04625,127.74,pos,HEALTHCARE,2026-07-07T07:16:58Z,0.1330661615441995
TXN-2026-04626,103.57,transfer,JEWELRY,2026-06-01T15:40:59Z,0.06504771290573798
TXN-2026-04627,137.01,atm,GROCERY,2026-06-08T14:47:27Z,0.5147056573172333
TXN-2026-04628,78.74,pos,TELECOM,2026-07-12T23:45:53Z,0.13009632134682994
TXN-2026-04629,397.48,atm,JEWELRY,2026-06-17T12:29:27Z,0.6510147586250106
TXN-2026-04630,211.11,transfer,EDUCATION,2026-06-06T05:21:16Z,0.4100952169434942
TXN-2026-04631,20.54,transfer,PHARMACY,2026-06-17T18:54:57Z,0.02459438262683519
TXN-2026-04632,358.36,ecom,GROCERY,2026-06-02T10:19:59Z,0.5301995253329927
TXN-2026-04633,60.48,pos,ELECTRONICS,2026-07-28T19:29:52Z,0.0998718234241825
TXN-2026-04634,67.48,pos,FUEL,2026-07-25T08:41:19Z,0.14833288584298188
TXN-2026-04635,88.1,pos,ONLINE_SERVICES,2026-07-29T11:50:35Z,0.09207799260174573
TXN-2026-04636,198.8,pos,GROCERY,2026-06-15T13:14:20Z,0.16809136440986322
TXN-2026-04637,60.23,transfer,ENTERTAINMENT,2026-07-29T19:41:14Z,0.048577135431744536
TXN-2026-04638,58.16,pos,UTILITIES,2026-06-05T06:08:50Z,0.09580757707690664
TXN-2026-04639,310.88,atm,TELECOM,2026-06-13T20:49:54Z,0.6374582582790105
TXN-2026-04640,72.09,atm,UTILITIES,2026-07-26T23:25:30Z,0.4662153226979945
TXN-2026-04641,18.08,atm,RESTAURANT,2026-06-22T12:18:44Z,0.30574674197783624
TXN-2026-04642,89.51,transfer,HEALTHCARE,2026-06-13T21:06:49Z,0.06079075432023541
TXN-2026-04643,400.42,pos,HEALTHCARE,2026-06-17T11:33:29Z,0.21821209727802368
TXN-2026-04644,47.92,ecom,HEALTHCARE,2026-07-06T22:50:32Z,0.3259269746332247
TXN-2026-04645,97.58,atm,HOME_GOODS,2026-07-22T21:05:57Z,0.3908920082060342
TXN-2026-04646,9.72,ecom,RESTAURANT,2026-06-05T15:36:45Z,0.19230506202779077
TXN-2026-04647,122.19,atm,TELECOM,2026-07-08T22:24:09Z,0.5326619557415059
TXN-2026-04648,41.23,pos,ELECTRONICS,2026-07-01T22:17:07Z,0.08698015801474858
TXN-2026-04649,27.5,transfer,RESTAURANT,2026-06-12T04:14:28Z,0.21917300401980377
TXN-2026-04650,107.64,pos,RESTAURANT,2026-07-22T22:22:58Z,0.15531070478842113
TXN-2026-04651,5.62,pos,ONLINE_SERVICES,2026-06-01T19:59:43Z,0.029981627099730047
TXN-2026-04652,10.68,pos,FASHION,2026-07-16T22:50:07Z,0.025536384312814544
TXN-2026-04653,155.01,pos,ELECTRONICS,2026-07-30T01:19:37Z,0.54280301749367
TXN-2026-04654,110.38,atm,HEALTHCARE,2026-07-06T19:22:13Z,0.5022008311507887
TXN-2026-04655,33.16,atm,TELECOM,2026-06-11T10:50:13Z,0.3493809012076278
TXN-2026-04656,58.17,ecom,TELECOM,2026-07-16T13:22:29Z,0.3349136604538468
TXN-2026-04657,87.32,transfer,JEWELRY,2026-06-16T02:10:55Z,0.31409048602407474
TXN-2026-04658,77.6,ecom,ONLINE_SERVICES,2026-06-17T21:51:29Z,0.31405211018436935
TXN-2026-04659,160.8,pos,ONLINE_SERVICES,2026-07-21T21:50:19Z,0.13097270667656094
TXN-2026-04660,410.79,atm,EDUCATION,2026-06-22T02:44:16Z,0.9305662364813091
TXN-2026-04661,57.92,pos,TRAVEL,2026-06-05T07:12:50Z,0.0983737317195559
TXN-2026-04662,365.33,pos,FUEL,2026-06-08T04:13:46Z,0.7564616832392046
TXN-2026-04663,172.61,atm,HEALTHCARE,2026-06-14T14:11:53Z,0.5433339526298455
TXN-2026-04664,749.17,ecom,UTILITIES,2026-06-02T07:54:39Z,0.6159830187771065
TXN-2026-04665,141.23,pos,RESTAURANT,2026-06-06T21:50:40Z,0.1719045384475683
TXN-2026-04666,158.9,ecom,ELECTRONICS,2026-07-27T23:20:00Z,0.4439711364099089
TXN-2026-04667,12.41,pos,PHARMACY,2026-06-23T03:43:05Z,0.24435888443607007
TXN-2026-04668,339.79,pos,EDUCATION,2026-06-05T15:59:45Z,0.21539872813706032
TXN-2026-04669,74.93,atm,HOME_GOODS,2026-07-26T11:05:45Z,0.3372516266184252
TXN-2026-04670,12.04,pos,FASHION,2026-06-16T17:16:20Z,0.025579370516093828
TXN-2026-04671,149.19,pos,TELECOM,2026-07-04T20:32:19Z,0.16497097738613925
TXN-2026-04672,91.21,transfer,TELECOM,2026-07-07T16:39:45Z,0.060699054988438195
TXN-2026-04673,50.02,pos,GROCERY,2026-07-02T13:26:58Z,0.09389600121888263
TXN-2026-04674,21.21,pos,JEWELRY,2026-07-06T05:24:45Z,0.3571260990346001
